id,ts,sales
c_21,2020-01-05 07:00:00,40
c_35,2020-01-05 07:00:00,20
c_84,2020-01-05 07:00:00,97
c_56,2020-01-05 07:00:00,68
c_58,2020-01-05 07:00:00,63
c_85,2020-01-05 07:00:00,28
c_4,2020-01-05 07:00:00,158
c_97,2020-01-05 07:00:00,24
c_86,2020-01-05 07:00:00,7
c_66,2020-01-05 07:00:00,44
c_43,2020-01-05 07:00:00,47
c_28,2020-01-05 07:00:00,31
c_11,2020-01-05 07:00:00,71
c_19,2020-01-05 07:00:00,98
c_27,2020-01-05 07:00:00,8
c_61,2020-01-05 07:00:00,257
c_37,2020-01-05 07:00:00,75
c_18,2020-01-05 07:00:00,86
c_38,2020-01-05 07:00:00,67
c_87,2020-01-05 07:00:00,27
c_45,2020-01-05 07:00:00,6
c_60,2020-01-05 07:00:00,79
c_94,2020-01-05 07:00:00,2
c_93,2020-01-05 07:00:00,13
c_49,2020-01-05 07:00:00,31
c_7,2020-01-05 07:00:00,13
c_47,2020-01-05 07:00:00,4
c_39,2020-01-05 07:00:00,93
c_21,2020-01-05 08:00:00,120
c_4,2020-01-05 08:00:00,77
c_91,2020-01-05 08:00:00,52
c_37,2020-01-05 08:00:00,50
c_85,2020-01-05 08:00:00,44
c_26,2020-01-05 08:00:00,77
c_47,2020-01-05 08:00:00,123
c_65,2020-01-05 08:00:00,26
c_41,2020-01-05 08:00:00,91
c_58,2020-01-05 08:00:00,93
c_22,2020-01-05 08:00:00,22
c_61,2020-01-05 08:00:00,34
c_84,2020-01-05 08:00:00,90
c_38,2020-01-05 08:00:00,97
c_24,2020-01-05 08:00:00,58
c_55,2020-01-05 08:00:00,67
c_67,2020-01-05 08:00:00,10
c_17,2020-01-05 08:00:00,45
c_57,2020-01-05 08:00:00,27
c_6,2020-01-05 08:00:00,91
c_12,2020-01-05 08:00:00,90
c_62,2020-01-05 08:00:00,88
c_16,2020-01-05 08:00:00,77
c_43,2020-01-05 08:00:00,74
c_56,2020-01-05 08:00:00,84
c_99,2020-01-05 08:00:00,1
c_77,2020-01-05 08:00:00,35
c_34,2020-01-05 08:00:00,53
c_73,2020-01-05 08:00:00,84
c_28,2020-01-05 08:00:00,43
c_46,2020-01-05 08:00:00,22
c_86,2020-01-05 08:00:00,68
c_19,2020-01-05 08:00:00,45
c_44,2020-01-05 08:00:00,67
c_36,2020-01-05 08:00:00,12
c_81,2020-01-05 08:00:00,10
c_14,2020-01-05 08:00:00,41
c_68,2020-01-05 08:00:00,77
c_100,2020-01-05 08:00:00,94
c_79,2020-01-05 08:00:00,103
c_29,2020-01-05 08:00:00,8
c_39,2020-01-05 08:00:00,48
c_78,2020-01-05 08:00:00,44
c_32,2020-01-05 08:00:00,32
c_98,2020-01-05 08:00:00,88
c_93,2020-01-05 08:00:00,124
c_70,2020-01-05 08:00:00,30
c_27,2020-01-05 08:00:00,52
c_30,2020-01-05 09:00:00,43
c_76,2020-01-05 09:00:00,136
c_28,2020-01-05 09:00:00,82
c_36,2020-01-05 09:00:00,86
c_8,2020-01-05 09:00:00,2
c_45,2020-01-05 09:00:00,148
c_77,2020-01-05 09:00:00,25
c_62,2020-01-05 09:00:00,167
c_12,2020-01-05 09:00:00,77
c_96,2020-01-05 09:00:00,62
c_68,2020-01-05 09:00:00,91
c_79,2020-01-05 09:00:00,3
c_66,2020-01-05 09:00:00,71
c_39,2020-01-05 09:00:00,17
c_41,2020-01-05 09:00:00,150
c_19,2020-01-05 09:00:00,45
c_32,2020-01-05 09:00:00,79
c_99,2020-01-05 09:00:00,100
c_60,2020-01-05 09:00:00,21
c_69,2020-01-05 09:00:00,84
c_59,2020-01-05 09:00:00,99
c_27,2020-01-05 09:00:00,85
c_11,2020-01-05 09:00:00,23
c_22,2020-01-05 09:00:00,13
c_1,2020-01-05 09:00:00,142
c_100,2020-01-05 09:00:00,103
c_15,2020-01-05 09:00:00,131
c_31,2020-01-05 09:00:00,51
c_0,2020-01-05 09:00:00,109
c_83,2020-01-05 09:00:00,81
c_50,2020-01-05 09:00:00,55
c_35,2020-01-05 09:00:00,88
c_72,2020-01-05 09:00:00,76
c_37,2020-01-05 09:00:00,74
c_52,2020-01-05 09:00:00,85
c_14,2020-01-05 09:00:00,181
c_24,2020-01-05 09:00:00,88
c_88,2020-01-05 09:00:00,67
c_4,2020-01-05 09:00:00,8
c_47,2020-01-05 09:00:00,81
c_23,2020-01-05 09:00:00,109
c_40,2020-01-05 09:00:00,88
c_33,2020-01-05 09:00:00,87
c_3,2020-01-05 09:00:00,174
c_15,2020-01-05 10:00:00,79
c_19,2020-01-05 10:00:00,61
c_73,2020-01-05 10:00:00,91
c_69,2020-01-05 10:00:00,34
c_4,2020-01-05 10:00:00,18
c_7,2020-01-05 10:00:00,112
c_65,2020-01-05 10:00:00,67
c_76,2020-01-05 10:00:00,79
c_47,2020-01-05 10:00:00,88
c_56,2020-01-05 10:00:00,20
c_89,2020-01-05 10:00:00,76
c_97,2020-01-05 10:00:00,46
c_14,2020-01-05 10:00:00,74
c_26,2020-01-05 10:00:00,90
c_40,2020-01-05 10:00:00,51
c_16,2020-01-05 10:00:00,115
c_46,2020-01-05 10:00:00,23
c_35,2020-01-05 10:00:00,50
c_3,2020-01-05 10:00:00,75
c_21,2020-01-05 10:00:00,76
c_79,2020-01-05 10:00:00,76
c_70,2020-01-05 10:00:00,4
c_71,2020-01-05 10:00:00,4
c_25,2020-01-05 10:00:00,92
c_64,2020-01-05 10:00:00,58
c_68,2020-01-05 10:00:00,221
c_85,2020-01-05 10:00:00,16
c_30,2020-01-05 10:00:00,19
c_44,2020-01-05 10:00:00,96
c_2,2020-01-05 10:00:00,35
c_6,2020-01-05 10:00:00,64
c_62,2020-01-05 10:00:00,1
c_82,2020-01-05 10:00:00,293
c_99,2020-01-05 10:00:00,22
c_43,2020-01-05 10:00:00,100
c_20,2020-01-05 10:00:00,15
c_94,2020-01-05 10:00:00,69
c_96,2020-01-05 10:00:00,92
c_98,2020-01-05 10:00:00,99
c_78,2020-01-05 10:00:00,145
c_90,2020-01-05 11:00:00,15
c_83,2020-01-05 11:00:00,158
c_69,2020-01-05 11:00:00,25
c_46,2020-01-05 11:00:00,12
c_40,2020-01-05 11:00:00,43
c_41,2020-01-05 11:00:00,16
c_55,2020-01-05 11:00:00,43
c_74,2020-01-05 11:00:00,42
c_32,2020-01-05 11:00:00,54
c_75,2020-01-05 11:00:00,111
c_28,2020-01-05 11:00:00,91
c_61,2020-01-05 11:00:00,37
c_39,2020-01-05 11:00:00,7
c_43,2020-01-05 11:00:00,60
c_6,2020-01-05 11:00:00,80
c_63,2020-01-05 11:00:00,48
c_72,2020-01-05 11:00:00,110
c_88,2020-01-05 11:00:00,31
c_77,2020-01-05 11:00:00,54
c_21,2020-01-05 11:00:00,85
c_23,2020-01-05 11:00:00,61
c_93,2020-01-05 11:00:00,77
c_44,2020-01-05 11:00:00,10
c_18,2020-01-05 11:00:00,87
c_68,2020-01-05 11:00:00,11
c_35,2020-01-05 11:00:00,82
c_79,2020-01-05 11:00:00,73
c_99,2020-01-05 11:00:00,38
c_20,2020-01-05 11:00:00,78
c_71,2020-01-05 11:00:00,156
c_64,2020-01-05 11:00:00,186
c_95,2020-01-05 11:00:00,39
c_67,2020-01-05 11:00:00,98
c_30,2020-01-05 11:00:00,68
c_1,2020-01-05 11:00:00,86
c_24,2020-01-05 11:00:00,90
c_52,2020-01-05 11:00:00,86
c_8,2020-01-05 11:00:00,23
c_14,2020-01-05 11:00:00,51
c_59,2020-01-05 11:00:00,12
c_0,2020-01-05 11:00:00,39
c_3,2020-01-05 11:00:00,25
c_94,2020-01-05 11:00:00,40
c_92,2020-01-05 11:00:00,54
c_9,2020-01-05 11:00:00,32
c_15,2020-01-05 11:00:00,63
c_51,2020-01-05 11:00:00,49
c_89,2020-01-05 12:00:00,120
c_75,2020-01-05 12:00:00,52
c_81,2020-01-05 12:00:00,69
c_93,2020-01-05 12:00:00,38
c_80,2020-01-05 12:00:00,72
c_86,2020-01-05 12:00:00,64
c_100,2020-01-05 12:00:00,90
c_79,2020-01-05 12:00:00,73
c_1,2020-01-05 12:00:00,53
c_18,2020-01-05 12:00:00,31
c_72,2020-01-05 12:00:00,57
c_74,2020-01-05 12:00:00,43
c_82,2020-01-05 12:00:00,72
c_92,2020-01-05 12:00:00,63
c_66,2020-01-05 12:00:00,95
c_73,2020-01-05 12:00:00,68
c_76,2020-01-05 12:00:00,43
c_90,2020-01-05 12:00:00,20
c_88,2020-01-05 12:00:00,12
c_60,2020-01-05 12:00:00,103
c_38,2020-01-05 12:00:00,77
c_37,2020-01-05 12:00:00,31
c_61,2020-01-05 12:00:00,254
c_13,2020-01-05 12:00:00,135
c_46,2020-01-05 12:00:00,3
c_36,2020-01-05 12:00:00,94
c_98,2020-01-05 12:00:00,38
c_23,2020-01-05 12:00:00,29
c_3,2020-01-05 12:00:00,97
c_35,2020-01-05 12:00:00,34
c_99,2020-01-05 12:00:00,83
c_4,2020-01-05 12:00:00,68
c_25,2020-01-05 12:00:00,76
c_63,2020-01-05 12:00:00,138
c_50,2020-01-05 12:00:00,68
c_55,2020-01-05 12:00:00,111
c_65,2020-01-05 12:00:00,23
c_52,2020-01-05 12:00:00,22
c_51,2020-01-05 12:00:00,50
c_53,2020-01-05 12:00:00,61
c_54,2020-01-05 12:00:00,14
c_26,2020-01-05 12:00:00,95
c_20,2020-01-05 12:00:00,92
c_32,2020-01-05 12:00:00,50
c_58,2020-01-05 13:00:00,20
c_8,2020-01-05 13:00:00,11
c_93,2020-01-05 13:00:00,28
c_20,2020-01-05 13:00:00,15
c_67,2020-01-05 13:00:00,117
c_100,2020-01-05 13:00:00,15
c_19,2020-01-05 13:00:00,138
c_98,2020-01-05 13:00:00,69
c_81,2020-01-05 13:00:00,98
c_0,2020-01-05 13:00:00,142
c_29,2020-01-05 13:00:00,135
c_89,2020-01-05 13:00:00,111
c_85,2020-01-05 13:00:00,86
c_82,2020-01-05 13:00:00,79
c_7,2020-01-05 13:00:00,20
c_53,2020-01-05 13:00:00,144
c_37,2020-01-05 13:00:00,26
c_16,2020-01-05 13:00:00,99
c_62,2020-01-05 13:00:00,4
c_77,2020-01-05 13:00:00,30
c_31,2020-01-05 13:00:00,91
c_1,2020-01-05 13:00:00,28
c_90,2020-01-05 13:00:00,93
c_86,2020-01-05 13:00:00,77
c_84,2020-01-05 13:00:00,64
c_66,2020-01-05 13:00:00,5
c_22,2020-01-05 13:00:00,95
c_78,2020-01-05 13:00:00,151
c_42,2020-01-05 13:00:00,29
c_24,2020-01-05 13:00:00,64
c_97,2020-01-05 13:00:00,12
c_73,2020-01-05 13:00:00,93
c_63,2020-01-05 13:00:00,5
c_54,2020-01-05 13:00:00,70
c_83,2020-01-05 13:00:00,70
c_75,2020-01-05 13:00:00,43
c_39,2020-01-05 13:00:00,77
c_72,2020-01-05 13:00:00,8
c_30,2020-01-05 13:00:00,175
c_18,2020-01-05 13:00:00,91
c_49,2020-01-05 13:00:00,231
c_46,2020-01-05 13:00:00,87
c_27,2020-01-05 14:00:00,33
c_16,2020-01-05 14:00:00,84
c_69,2020-01-05 14:00:00,58
c_18,2020-01-05 14:00:00,22
c_84,2020-01-05 14:00:00,52
c_63,2020-01-05 14:00:00,64
c_20,2020-01-05 14:00:00,114
c_98,2020-01-05 14:00:00,120
c_82,2020-01-05 14:00:00,90
c_71,2020-01-05 14:00:00,85
c_44,2020-01-05 14:00:00,77
c_76,2020-01-05 14:00:00,162
c_91,2020-01-05 14:00:00,89
c_52,2020-01-05 14:00:00,69
c_75,2020-01-05 14:00:00,29
c_51,2020-01-05 14:00:00,41
c_33,2020-01-05 14:00:00,90
c_78,2020-01-05 14:00:00,24
c_5,2020-01-05 14:00:00,44
c_73,2020-01-05 14:00:00,8
c_49,2020-01-05 14:00:00,99
c_57,2020-01-05 14:00:00,23
c_9,2020-01-05 14:00:00,96
c_37,2020-01-05 14:00:00,83
c_72,2020-01-05 14:00:00,37
c_3,2020-01-05 14:00:00,4
c_35,2020-01-05 14:00:00,30
c_21,2020-01-05 14:00:00,12
c_93,2020-01-05 14:00:00,21
c_36,2020-01-05 14:00:00,97
c_13,2020-01-05 14:00:00,98
c_70,2020-01-05 14:00:00,61
c_29,2020-01-05 14:00:00,60
c_60,2020-01-05 14:00:00,25
c_89,2020-01-05 14:00:00,19
c_94,2020-01-05 14:00:00,15
c_7,2020-01-05 14:00:00,48
c_99,2020-01-05 14:00:00,19
c_41,2020-01-05 14:00:00,47
c_12,2020-01-05 14:00:00,76
c_86,2020-01-05 14:00:00,81
c_65,2020-01-05 14:00:00,72
c_67,2020-01-05 14:00:00,45
c_85,2020-01-05 14:00:00,96
c_1,2020-01-05 14:00:00,81
c_39,2020-01-05 14:00:00,18
c_96,2020-01-05 14:00:00,52
c_57,2020-01-05 15:00:00,269
c_92,2020-01-05 15:00:00,17
c_63,2020-01-05 15:00:00,53
c_31,2020-01-05 15:00:00,1
c_76,2020-01-05 15:00:00,98
c_16,2020-01-05 15:00:00,141
c_0,2020-01-05 15:00:00,71
c_65,2020-01-05 15:00:00,71
c_71,2020-01-05 15:00:00,53
c_72,2020-01-05 15:00:00,95
c_51,2020-01-05 15:00:00,278
c_48,2020-01-05 15:00:00,157
c_5,2020-01-05 15:00:00,24
c_58,2020-01-05 15:00:00,30
c_15,2020-01-05 15:00:00,98
c_35,2020-01-05 15:00:00,55
c_23,2020-01-05 15:00:00,30
c_38,2020-01-05 15:00:00,61
c_43,2020-01-05 15:00:00,11
c_62,2020-01-05 15:00:00,59
c_95,2020-01-05 15:00:00,51
c_26,2020-01-05 15:00:00,118
c_73,2020-01-05 15:00:00,63
c_93,2020-01-05 15:00:00,72
c_69,2020-01-05 15:00:00,24
c_54,2020-01-05 15:00:00,53
c_3,2020-01-05 15:00:00,65
c_97,2020-01-05 15:00:00,53
c_80,2020-01-05 15:00:00,78
c_30,2020-01-05 15:00:00,91
c_42,2020-01-05 15:00:00,132
c_40,2020-01-05 15:00:00,27
c_41,2020-01-05 15:00:00,23
c_70,2020-01-05 15:00:00,30
c_53,2020-01-05 15:00:00,94
c_4,2020-01-05 15:00:00,8
c_50,2020-01-05 15:00:00,3
c_81,2020-01-05 15:00:00,91
c_45,2020-01-05 15:00:00,179
c_55,2020-01-05 15:00:00,104
c_74,2020-01-05 15:00:00,29
c_12,2020-01-05 15:00:00,29
c_29,2020-01-05 15:00:00,34
c_59,2020-01-05 15:00:00,55
c_78,2020-01-05 15:00:00,77
c_100,2020-01-05 15:00:00,35
c_83,2020-01-05 15:00:00,35
c_67,2020-01-05 15:00:00,65
c_7,2020-01-05 15:00:00,100
c_89,2020-01-05 15:00:00,71
c_20,2020-01-05 15:00:00,116
c_49,2020-01-05 15:00:00,100
c_81,2020-01-05 16:00:00,99
c_94,2020-01-05 16:00:00,21
c_62,2020-01-05 16:00:00,26
c_75,2020-01-05 16:00:00,25
c_43,2020-01-05 16:00:00,33
c_31,2020-01-05 16:00:00,69
c_13,2020-01-05 16:00:00,89
c_39,2020-01-05 16:00:00,62
c_71,2020-01-05 16:00:00,67
c_66,2020-01-05 16:00:00,21
c_23,2020-01-05 16:00:00,97
c_86,2020-01-05 16:00:00,1
c_70,2020-01-05 16:00:00,73
c_36,2020-01-05 16:00:00,90
c_99,2020-01-05 16:00:00,27
c_57,2020-01-05 16:00:00,108
c_96,2020-01-05 16:00:00,44
c_18,2020-01-05 16:00:00,2
c_11,2020-01-05 16:00:00,14
c_82,2020-01-05 16:00:00,157
c_92,2020-01-05 16:00:00,84
c_16,2020-01-05 16:00:00,97
c_34,2020-01-05 16:00:00,30
c_26,2020-01-05 16:00:00,112
c_98,2020-01-05 16:00:00,41
c_89,2020-01-05 16:00:00,82
c_24,2020-01-05 16:00:00,17
c_51,2020-01-05 16:00:00,49
c_28,2020-01-05 16:00:00,12
c_61,2020-01-05 16:00:00,167
c_54,2020-01-05 16:00:00,150
c_74,2020-01-05 16:00:00,51
c_55,2020-01-05 16:00:00,56
c_56,2020-01-05 16:00:00,95
c_22,2020-01-05 16:00:00,64
c_20,2020-01-05 16:00:00,57
c_68,2020-01-05 16:00:00,74
c_97,2020-01-05 16:00:00,109
c_84,2020-01-05 16:00:00,16
c_38,2020-01-05 16:00:00,14
c_14,2020-01-05 16:00:00,23
c_21,2020-01-05 16:00:00,97
c_76,2020-01-05 16:00:00,73
c_48,2020-01-05 16:00:00,89
c_72,2020-01-05 16:00:00,178
c_15,2020-01-05 16:00:00,32
c_35,2020-01-05 16:00:00,17
c_3,2020-01-05 16:00:00,53
c_30,2020-01-05 16:00:00,37
c_22,2020-01-05 17:00:00,87
c_90,2020-01-05 17:00:00,16
c_13,2020-01-05 17:00:00,72
c_3,2020-01-05 17:00:00,34
c_28,2020-01-05 17:00:00,25
c_49,2020-01-05 17:00:00,53
c_33,2020-01-05 17:00:00,4
c_2,2020-01-05 17:00:00,21
c_29,2020-01-05 17:00:00,17
c_59,2020-01-05 17:00:00,27
c_45,2020-01-05 17:00:00,54
c_82,2020-01-05 17:00:00,15
c_91,2020-01-05 17:00:00,95
c_40,2020-01-05 17:00:00,55
c_42,2020-01-05 17:00:00,95
c_37,2020-01-05 17:00:00,102
c_46,2020-01-05 17:00:00,73
c_10,2020-01-05 17:00:00,19
c_56,2020-01-05 17:00:00,51
c_36,2020-01-05 17:00:00,154
c_71,2020-01-05 17:00:00,186
c_8,2020-01-05 17:00:00,66
c_27,2020-01-05 17:00:00,151
c_14,2020-01-05 17:00:00,99
c_35,2020-01-05 17:00:00,18
c_78,2020-01-05 17:00:00,53
c_58,2020-01-05 17:00:00,63
c_57,2020-01-05 17:00:00,114
c_95,2020-01-05 17:00:00,77
c_21,2020-01-05 17:00:00,12
c_52,2020-01-05 17:00:00,36
c_85,2020-01-05 17:00:00,2
c_75,2020-01-05 17:00:00,90
c_100,2020-01-05 17:00:00,10
c_66,2020-01-05 17:00:00,8
c_23,2020-01-05 17:00:00,78
c_38,2020-01-05 18:00:00,94
c_18,2020-01-05 18:00:00,70
c_74,2020-01-05 18:00:00,8
c_31,2020-01-05 18:00:00,13
c_96,2020-01-05 18:00:00,8
c_69,2020-01-05 18:00:00,88
c_76,2020-01-05 18:00:00,18
c_71,2020-01-05 18:00:00,21
c_25,2020-01-05 18:00:00,26
c_61,2020-01-05 18:00:00,75
c_17,2020-01-05 18:00:00,4
c_15,2020-01-05 18:00:00,66
c_72,2020-01-05 18:00:00,94
c_65,2020-01-05 18:00:00,67
c_44,2020-01-05 18:00:00,91
c_63,2020-01-05 18:00:00,32
c_19,2020-01-05 18:00:00,111
c_59,2020-01-05 18:00:00,27
c_99,2020-01-05 18:00:00,74
c_93,2020-01-05 18:00:00,181
c_20,2020-01-05 18:00:00,78
c_94,2020-01-05 18:00:00,70
c_43,2020-01-05 18:00:00,31
c_2,2020-01-05 18:00:00,76
c_88,2020-01-05 18:00:00,83
c_10,2020-01-05 18:00:00,53
c_21,2020-01-05 18:00:00,105
c_14,2020-01-05 18:00:00,97
c_28,2020-01-05 18:00:00,73
c_33,2020-01-05 18:00:00,81
c_30,2020-01-05 18:00:00,7
c_48,2020-01-05 18:00:00,49
c_34,2020-01-05 18:00:00,40
c_86,2020-01-05 18:00:00,10
c_77,2020-01-05 18:00:00,134
c_51,2020-01-05 18:00:00,57
c_59,2020-01-05 19:00:00,99
c_20,2020-01-05 19:00:00,60
c_11,2020-01-05 19:00:00,98
c_64,2020-01-05 19:00:00,50
c_10,2020-01-05 19:00:00,67
c_49,2020-01-05 19:00:00,83
c_89,2020-01-05 19:00:00,174
c_80,2020-01-05 19:00:00,50
c_36,2020-01-05 19:00:00,27
c_15,2020-01-05 19:00:00,8
c_56,2020-01-05 19:00:00,61
c_46,2020-01-05 19:00:00,84
c_100,2020-01-05 19:00:00,78
c_9,2020-01-05 19:00:00,131
c_55,2020-01-05 19:00:00,56
c_74,2020-01-05 19:00:00,111
c_83,2020-01-05 19:00:00,102
c_41,2020-01-05 19:00:00,38
c_23,2020-01-05 19:00:00,98
c_75,2020-01-05 19:00:00,66
c_53,2020-01-05 19:00:00,48
c_81,2020-01-05 19:00:00,47
c_95,2020-01-05 19:00:00,62
c_52,2020-01-05 19:00:00,96
c_73,2020-01-05 19:00:00,47
c_22,2020-01-05 19:00:00,73
c_2,2020-01-05 19:00:00,69
c_6,2020-01-05 19:00:00,98
c_88,2020-01-05 19:00:00,21
c_65,2020-01-05 19:00:00,98
c_21,2020-01-05 19:00:00,59
c_19,2020-01-05 19:00:00,86
c_98,2020-01-05 19:00:00,43
c_42,2020-01-05 19:00:00,47
c_76,2020-01-05 19:00:00,93
c_14,2020-01-05 19:00:00,91
c_82,2020-01-05 19:00:00,45
c_68,2020-01-05 19:00:00,93
c_48,2020-01-05 19:00:00,41
c_92,2020-01-05 19:00:00,54
c_77,2020-01-05 19:00:00,94
c_26,2020-01-05 19:00:00,51
c_50,2020-01-05 20:00:00,28
c_85,2020-01-05 20:00:00,27
c_22,2020-01-05 20:00:00,92
c_97,2020-01-05 20:00:00,66
c_57,2020-01-05 20:00:00,124
c_25,2020-01-05 20:00:00,82
c_100,2020-01-05 20:00:00,110
c_98,2020-01-05 20:00:00,69
c_70,2020-01-05 20:00:00,67
c_55,2020-01-05 20:00:00,68
c_6,2020-01-05 20:00:00,85
c_1,2020-01-05 20:00:00,128
c_2,2020-01-05 20:00:00,46
c_92,2020-01-05 20:00:00,14
c_3,2020-01-05 20:00:00,22
c_88,2020-01-05 20:00:00,89
c_51,2020-01-05 20:00:00,29
c_35,2020-01-05 20:00:00,74
c_99,2020-01-05 20:00:00,38
c_19,2020-01-05 20:00:00,53
c_18,2020-01-05 20:00:00,89
c_43,2020-01-05 20:00:00,43
c_39,2020-01-05 20:00:00,79
c_58,2020-01-05 20:00:00,90
c_75,2020-01-05 20:00:00,95
c_86,2020-01-05 20:00:00,77
c_83,2020-01-05 20:00:00,136
c_30,2020-01-05 20:00:00,6
c_42,2020-01-05 20:00:00,60
c_0,2020-01-05 20:00:00,63
c_31,2020-01-05 20:00:00,42
c_94,2020-01-05 20:00:00,120
c_61,2020-01-05 20:00:00,64
c_32,2020-01-05 20:00:00,101
c_44,2020-01-05 20:00:00,114
c_91,2020-01-05 20:00:00,188
c_90,2020-01-05 20:00:00,32
c_9,2020-01-05 20:00:00,14
c_76,2020-01-05 20:00:00,49
c_97,2020-01-05 21:00:00,75
c_56,2020-01-05 21:00:00,47
c_80,2020-01-05 21:00:00,58
c_58,2020-01-05 21:00:00,24
c_1,2020-01-05 21:00:00,94
c_9,2020-01-05 21:00:00,92
c_79,2020-01-05 21:00:00,39
c_59,2020-01-05 21:00:00,95
c_46,2020-01-05 21:00:00,76
c_35,2020-01-05 21:00:00,73
c_34,2020-01-05 21:00:00,11
c_72,2020-01-05 21:00:00,81
c_5,2020-01-05 21:00:00,49
c_22,2020-01-05 21:00:00,27
c_47,2020-01-05 21:00:00,89
c_8,2020-01-05 21:00:00,52
c_48,2020-01-05 21:00:00,21
c_60,2020-01-05 21:00:00,98
c_65,2020-01-05 21:00:00,68
c_43,2020-01-05 21:00:00,102
c_17,2020-01-05 21:00:00,57
c_86,2020-01-05 21:00:00,15
c_100,2020-01-05 21:00:00,91
c_14,2020-01-05 21:00:00,97
c_4,2020-01-05 21:00:00,91
c_44,2020-01-05 21:00:00,60
c_18,2020-01-05 21:00:00,84
c_99,2020-01-05 21:00:00,10
c_15,2020-01-05 21:00:00,51
c_68,2020-01-05 21:00:00,9
c_89,2020-01-05 21:00:00,63
c_98,2020-01-05 21:00:00,29
c_26,2020-01-05 21:00:00,63
c_87,2020-01-05 21:00:00,125
c_42,2020-01-05 21:00:00,80
c_74,2020-01-05 21:00:00,153
c_41,2020-01-05 21:00:00,81
c_50,2020-01-05 21:00:00,18
c_61,2020-01-05 21:00:00,141
c_53,2020-01-05 21:00:00,21
c_37,2020-01-05 21:00:00,11
c_31,2020-01-05 21:00:00,100
c_91,2020-01-05 21:00:00,62
c_16,2020-01-05 21:00:00,117
c_25,2020-01-05 21:00:00,18
c_7,2020-01-05 21:00:00,90
c_84,2020-01-05 21:00:00,18
c_95,2020-01-05 21:00:00,176
c_12,2020-01-05 21:00:00,60
c_39,2020-01-05 21:00:00,24
c_35,2020-01-05 22:00:00,86
c_5,2020-01-05 22:00:00,24
c_51,2020-01-05 22:00:00,63
c_24,2020-01-05 22:00:00,97
c_88,2020-01-05 22:00:00,114
c_39,2020-01-05 22:00:00,36
c_43,2020-01-05 22:00:00,3
c_73,2020-01-05 22:00:00,39
c_93,2020-01-05 22:00:00,54
c_19,2020-01-05 22:00:00,48
c_70,2020-01-05 22:00:00,93
c_8,2020-01-05 22:00:00,7
c_87,2020-01-05 22:00:00,99
c_53,2020-01-05 22:00:00,75
c_21,2020-01-05 22:00:00,101
c_25,2020-01-05 22:00:00,79
c_79,2020-01-05 22:00:00,99
c_49,2020-01-05 22:00:00,16
c_32,2020-01-05 22:00:00,28
c_4,2020-01-05 22:00:00,154
c_40,2020-01-05 22:00:00,41
c_42,2020-01-05 22:00:00,66
c_76,2020-01-05 22:00:00,69
c_68,2020-01-05 22:00:00,67
c_30,2020-01-05 22:00:00,45
c_58,2020-01-05 22:00:00,119
c_62,2020-01-05 22:00:00,58
c_17,2020-01-05 22:00:00,70
c_48,2020-01-05 22:00:00,83
c_38,2020-01-05 22:00:00,22
c_47,2020-01-05 22:00:00,48
c_0,2020-01-05 22:00:00,21
c_36,2020-01-05 22:00:00,30
c_80,2020-01-05 22:00:00,23
c_6,2020-01-05 22:00:00,53
c_33,2020-01-05 22:00:00,89
c_90,2020-01-05 22:00:00,40
c_89,2020-01-05 22:00:00,98
c_78,2020-01-05 22:00:00,16
c_59,2020-01-05 22:00:00,209
c_44,2020-01-05 22:00:00,150
c_11,2020-01-05 22:00:00,194
c_46,2020-01-05 22:00:00,90
c_7,2020-01-05 22:00:00,154
c_15,2020-01-05 22:00:00,263
c_50,2020-01-05 22:00:00,73
c_81,2020-01-05 22:00:00,97
c_74,2020-01-05 22:00:00,57
c_56,2020-01-05 22:00:00,86
c_66,2020-01-05 23:00:00,87
c_85,2020-01-05 23:00:00,79
c_84,2020-01-05 23:00:00,56
c_89,2020-01-05 23:00:00,83
c_4,2020-01-05 23:00:00,41
c_97,2020-01-05 23:00:00,72
c_40,2020-01-05 23:00:00,139
c_49,2020-01-05 23:00:00,171
c_15,2020-01-05 23:00:00,54
c_91,2020-01-05 23:00:00,65
c_83,2020-01-05 23:00:00,82
c_2,2020-01-05 23:00:00,47
c_86,2020-01-05 23:00:00,71
c_68,2020-01-05 23:00:00,111
c_32,2020-01-05 23:00:00,97
c_29,2020-01-05 23:00:00,72
c_62,2020-01-05 23:00:00,82
c_14,2020-01-05 23:00:00,63
c_1,2020-01-05 23:00:00,55
c_35,2020-01-05 23:00:00,44
c_19,2020-01-05 23:00:00,134
c_90,2020-01-05 23:00:00,87
c_34,2020-01-05 23:00:00,56
c_53,2020-01-05 23:00:00,13
c_59,2020-01-05 23:00:00,60
c_51,2020-01-05 23:00:00,75
c_79,2020-01-05 23:00:00,54
c_45,2020-01-05 23:00:00,76
c_77,2020-01-05 23:00:00,21
c_57,2020-01-05 23:00:00,77
c_70,2020-01-05 23:00:00,40
c_43,2020-01-05 23:00:00,92
c_6,2020-01-05 23:00:00,26
c_44,2020-01-05 23:00:00,113
c_80,2020-01-05 23:00:00,90
c_69,2020-01-05 23:00:00,99
c_20,2020-01-05 23:00:00,49
c_25,2020-01-05 23:00:00,99
c_63,2020-01-06 00:00:00,23
c_30,2020-01-06 00:00:00,33
c_41,2020-01-06 00:00:00,137
c_6,2020-01-06 00:00:00,109
c_72,2020-01-06 00:00:00,65
