id,ts,sales
a_13,2020-01-05 08:00:00,57
a_43,2020-01-05 08:00:00,17
a_54,2020-01-05 08:00:00,43
a_41,2020-01-05 08:00:00,67
a_33,2020-01-05 08:00:00,52
a_24,2020-01-05 08:00:00,100
a_84,2020-01-05 08:00:00,206
a_73,2020-01-05 08:00:00,61
a_65,2020-01-05 08:00:00,2
a_25,2020-01-05 08:00:00,16
a_23,2020-01-05 08:00:00,154
a_52,2020-01-05 08:00:00,42
a_74,2020-01-05 08:00:00,114
a_9,2020-01-05 08:00:00,92
a_99,2020-01-05 08:00:00,17
a_40,2020-01-05 08:00:00,70
a_11,2020-01-05 08:00:00,60
a_16,2020-01-05 08:00:00,68
a_76,2020-01-05 08:00:00,85
a_62,2020-01-05 08:00:00,145
a_70,2020-01-05 08:00:00,53
a_57,2020-01-05 08:00:00,62
a_6,2020-01-05 08:00:00,82
a_59,2020-01-05 08:00:00,125
a_67,2020-01-05 08:00:00,58
a_77,2020-01-05 08:00:00,89
a_30,2020-01-05 08:00:00,64
a_22,2020-01-05 08:00:00,58
a_21,2020-01-05 08:00:00,61
a_7,2020-01-05 08:00:00,70
a_60,2020-01-05 08:00:00,113
a_31,2020-01-05 08:00:00,128
a_80,2020-01-05 08:00:00,13
a_47,2020-01-05 08:00:00,2
a_35,2020-01-05 08:00:00,6
a_32,2020-01-05 08:00:00,51
a_49,2020-01-05 08:00:00,56
a_1,2020-01-05 08:00:00,10
a_36,2020-01-05 08:00:00,46
a_45,2020-01-05 08:00:00,33
a_91,2020-01-05 08:00:00,63
a_8,2020-01-05 08:00:00,23
a_28,2020-01-05 08:00:00,59
a_92,2020-01-05 08:00:00,79
a_83,2020-01-05 08:00:00,74
a_12,2020-01-05 08:00:00,29
a_51,2020-01-05 08:00:00,75
a_39,2020-01-05 09:00:00,31
a_73,2020-01-05 09:00:00,3
a_58,2020-01-05 09:00:00,88
a_63,2020-01-05 09:00:00,61
a_19,2020-01-05 09:00:00,67
a_89,2020-01-05 09:00:00,29
a_33,2020-01-05 09:00:00,55
a_12,2020-01-05 09:00:00,24
a_84,2020-01-05 09:00:00,37
a_94,2020-01-05 09:00:00,24
a_16,2020-01-05 09:00:00,100
a_36,2020-01-05 09:00:00,2
a_65,2020-01-05 09:00:00,45
a_80,2020-01-05 09:00:00,178
a_53,2020-01-05 09:00:00,68
a_46,2020-01-05 09:00:00,46
a_78,2020-01-05 09:00:00,65
a_14,2020-01-05 09:00:00,25
a_68,2020-01-05 09:00:00,69
a_31,2020-01-05 09:00:00,12
a_47,2020-01-05 09:00:00,9
a_42,2020-01-05 09:00:00,81
a_35,2020-01-05 09:00:00,7
a_71,2020-01-05 09:00:00,85
a_49,2020-01-05 09:00:00,4
a_95,2020-01-05 09:00:00,45
a_66,2020-01-05 09:00:00,74
a_77,2020-01-05 09:00:00,36
a_21,2020-01-05 09:00:00,92
a_64,2020-01-05 09:00:00,94
a_88,2020-01-05 09:00:00,40
a_62,2020-01-05 09:00:00,32
a_22,2020-01-05 09:00:00,98
a_92,2020-01-05 09:00:00,126
a_90,2020-01-05 09:00:00,64
a_40,2020-01-05 09:00:00,34
a_17,2020-01-05 09:00:00,14
a_45,2020-01-05 09:00:00,73
a_91,2020-01-05 09:00:00,9
a_56,2020-01-05 09:00:00,119
a_2,2020-01-05 09:00:00,50
a_57,2020-01-05 09:00:00,65
a_41,2020-01-05 09:00:00,112
a_54,2020-01-05 09:00:00,69
a_44,2020-01-05 09:00:00,26
a_37,2020-01-05 09:00:00,66
a_99,2020-01-05 09:00:00,52
a_81,2020-01-05 09:00:00,61
a_85,2020-01-05 09:00:00,33
a_87,2020-01-05 09:00:00,45
a_8,2020-01-05 09:00:00,49
a_48,2020-01-05 10:00:00,98
a_71,2020-01-05 10:00:00,70
a_49,2020-01-05 10:00:00,14
a_47,2020-01-05 10:00:00,98
a_93,2020-01-05 10:00:00,48
a_92,2020-01-05 10:00:00,119
a_50,2020-01-05 10:00:00,27
a_68,2020-01-05 10:00:00,16
a_43,2020-01-05 10:00:00,50
a_90,2020-01-05 10:00:00,40
a_91,2020-01-05 10:00:00,38
a_66,2020-01-05 10:00:00,99
a_5,2020-01-05 10:00:00,40
a_89,2020-01-05 10:00:00,95
a_22,2020-01-05 10:00:00,69
a_23,2020-01-05 10:00:00,75
a_72,2020-01-05 10:00:00,42
a_9,2020-01-05 10:00:00,69
a_29,2020-01-05 10:00:00,200
a_96,2020-01-05 10:00:00,54
a_74,2020-01-05 10:00:00,223
a_61,2020-01-05 10:00:00,28
a_38,2020-01-05 10:00:00,32
a_76,2020-01-05 10:00:00,31
a_64,2020-01-05 10:00:00,33
a_13,2020-01-05 10:00:00,96
a_97,2020-01-05 10:00:00,71
a_100,2020-01-05 10:00:00,18
a_37,2020-01-05 10:00:00,85
a_27,2020-01-05 10:00:00,88
a_33,2020-01-05 10:00:00,95
a_6,2020-01-05 10:00:00,80
a_54,2020-01-05 10:00:00,144
a_3,2020-01-05 10:00:00,92
a_8,2020-01-05 10:00:00,120
a_59,2020-01-05 10:00:00,72
a_82,2020-01-05 10:00:00,1
a_24,2020-01-05 10:00:00,51
a_83,2020-01-05 10:00:00,45
a_94,2020-01-05 10:00:00,97
a_58,2020-01-05 10:00:00,109
a_55,2020-01-05 10:00:00,89
a_79,2020-01-05 10:00:00,98
a_63,2020-01-05 10:00:00,2
a_39,2020-01-05 10:00:00,52
a_31,2020-01-05 10:00:00,57
a_98,2020-01-05 10:00:00,89
a_51,2020-01-05 11:00:00,34
a_82,2020-01-05 11:00:00,75
a_84,2020-01-05 11:00:00,68
a_88,2020-01-05 11:00:00,41
a_79,2020-01-05 11:00:00,99
a_56,2020-01-05 11:00:00,84
a_50,2020-01-05 11:00:00,116
a_13,2020-01-05 11:00:00,47
a_39,2020-01-05 11:00:00,79
a_76,2020-01-05 11:00:00,99
a_47,2020-01-05 11:00:00,62
a_75,2020-01-05 11:00:00,97
a_69,2020-01-05 11:00:00,24
a_17,2020-01-05 11:00:00,93
a_12,2020-01-05 11:00:00,41
a_16,2020-01-05 11:00:00,31
a_8,2020-01-05 11:00:00,53
a_28,2020-01-05 11:00:00,64
a_19,2020-01-05 11:00:00,50
a_52,2020-01-05 11:00:00,28
a_55,2020-01-05 11:00:00,87
a_98,2020-01-05 11:00:00,45
a_72,2020-01-05 11:00:00,136
a_78,2020-01-05 11:00:00,67
a_53,2020-01-05 11:00:00,98
a_25,2020-01-05 11:00:00,89
a_65,2020-01-05 11:00:00,60
a_89,2020-01-05 11:00:00,60
a_94,2020-01-05 11:00:00,64
a_10,2020-01-05 11:00:00,4
a_43,2020-01-05 11:00:00,15
a_36,2020-01-05 11:00:00,159
a_90,2020-01-05 11:00:00,115
a_61,2020-01-05 11:00:00,41
a_22,2020-01-05 11:00:00,77
a_33,2020-01-05 11:00:00,83
a_64,2020-01-05 11:00:00,17
a_77,2020-01-05 11:00:00,82
a_100,2020-01-05 11:00:00,40
a_15,2020-01-05 11:00:00,89
a_35,2020-01-05 11:00:00,38
a_21,2020-01-05 11:00:00,74
a_55,2020-01-05 12:00:00,37
a_32,2020-01-05 12:00:00,58
a_91,2020-01-05 12:00:00,63
a_20,2020-01-05 12:00:00,141
a_78,2020-01-05 12:00:00,59
a_57,2020-01-05 12:00:00,64
a_58,2020-01-05 12:00:00,51
a_21,2020-01-05 12:00:00,95
a_89,2020-01-05 12:00:00,60
a_16,2020-01-05 12:00:00,8
a_49,2020-01-05 12:00:00,8
a_90,2020-01-05 12:00:00,70
a_34,2020-01-05 12:00:00,11
a_88,2020-01-05 12:00:00,29
a_69,2020-01-05 12:00:00,109
a_35,2020-01-05 12:00:00,33
a_38,2020-01-05 12:00:00,76
a_56,2020-01-05 12:00:00,138
a_11,2020-01-05 12:00:00,89
a_47,2020-01-05 12:00:00,12
a_13,2020-01-05 12:00:00,33
a_41,2020-01-05 12:00:00,38
a_95,2020-01-05 12:00:00,35
a_33,2020-01-05 12:00:00,81
a_0,2020-01-05 12:00:00,89
a_22,2020-01-05 12:00:00,52
a_99,2020-01-05 12:00:00,98
a_8,2020-01-05 12:00:00,3
a_43,2020-01-05 12:00:00,74
a_75,2020-01-05 12:00:00,5
a_54,2020-01-05 12:00:00,98
a_23,2020-01-05 12:00:00,14
a_94,2020-01-05 12:00:00,128
a_87,2020-01-05 12:00:00,57
a_73,2020-01-05 12:00:00,95
a_27,2020-01-05 12:00:00,82
a_48,2020-01-05 12:00:00,29
a_86,2020-01-05 12:00:00,10
a_72,2020-01-05 12:00:00,70
a_79,2020-01-05 12:00:00,17
a_63,2020-01-05 12:00:00,55
a_100,2020-01-05 13:00:00,37
a_32,2020-01-05 13:00:00,59
a_40,2020-01-05 13:00:00,17
a_6,2020-01-05 13:00:00,53
a_88,2020-01-05 13:00:00,70
a_22,2020-01-05 13:00:00,9
a_15,2020-01-05 13:00:00,51
a_26,2020-01-05 13:00:00,3
a_21,2020-01-05 13:00:00,79
a_30,2020-01-05 13:00:00,9
a_36,2020-01-05 13:00:00,196
a_43,2020-01-05 13:00:00,172
a_18,2020-01-05 13:00:00,72
a_90,2020-01-05 13:00:00,166
a_10,2020-01-05 13:00:00,96
a_73,2020-01-05 13:00:00,34
a_20,2020-01-05 13:00:00,37
a_98,2020-01-05 13:00:00,49
a_57,2020-01-05 13:00:00,165
a_33,2020-01-05 13:00:00,37
a_72,2020-01-05 13:00:00,43
a_83,2020-01-05 13:00:00,67
a_95,2020-01-05 13:00:00,11
a_55,2020-01-05 13:00:00,22
a_45,2020-01-05 13:00:00,80
a_2,2020-01-05 13:00:00,65
a_62,2020-01-05 13:00:00,65
a_17,2020-01-05 13:00:00,91
a_44,2020-01-05 13:00:00,62
a_28,2020-01-05 13:00:00,4
a_71,2020-01-05 13:00:00,113
a_4,2020-01-05 13:00:00,13
a_63,2020-01-05 14:00:00,149
a_94,2020-01-05 14:00:00,146
a_8,2020-01-05 14:00:00,27
a_77,2020-01-05 14:00:00,85
a_12,2020-01-05 14:00:00,74
a_33,2020-01-05 14:00:00,20
a_30,2020-01-05 14:00:00,80
a_2,2020-01-05 14:00:00,94
a_85,2020-01-05 14:00:00,27
a_29,2020-01-05 14:00:00,53
a_10,2020-01-05 14:00:00,6
a_79,2020-01-05 14:00:00,15
a_28,2020-01-05 14:00:00,60
a_61,2020-01-05 14:00:00,77
a_89,2020-01-05 14:00:00,18
a_90,2020-01-05 14:00:00,8
a_92,2020-01-05 14:00:00,86
a_25,2020-01-05 14:00:00,94
a_35,2020-01-05 14:00:00,72
a_80,2020-01-05 14:00:00,42
a_24,2020-01-05 14:00:00,87
a_55,2020-01-05 14:00:00,16
a_86,2020-01-05 14:00:00,49
a_48,2020-01-05 14:00:00,99
a_44,2020-01-05 14:00:00,86
a_98,2020-01-05 14:00:00,92
a_59,2020-01-05 14:00:00,37
a_69,2020-01-05 14:00:00,26
a_99,2020-01-05 14:00:00,13
a_83,2020-01-05 14:00:00,17
a_3,2020-01-05 14:00:00,136
a_100,2020-01-05 14:00:00,47
a_45,2020-01-05 14:00:00,76
a_17,2020-01-05 14:00:00,43
a_1,2020-01-05 14:00:00,62
a_91,2020-01-05 14:00:00,62
a_32,2020-01-05 14:00:00,91
a_96,2020-01-05 14:00:00,5
a_27,2020-01-05 14:00:00,94
a_82,2020-01-05 14:00:00,75
a_74,2020-01-05 14:00:00,23
a_23,2020-01-05 14:00:00,18
a_37,2020-01-05 14:00:00,9
a_15,2020-01-05 14:00:00,87
a_26,2020-01-05 14:00:00,71
a_21,2020-01-05 14:00:00,57
a_49,2020-01-05 14:00:00,27
a_81,2020-01-05 14:00:00,22
a_72,2020-01-05 14:00:00,96
a_11,2020-01-05 14:00:00,52
a_46,2020-01-05 14:00:00,78
a_56,2020-01-05 14:00:00,3
a_41,2020-01-05 14:00:00,190
a_43,2020-01-05 14:00:00,19
a_71,2020-01-05 14:00:00,37
a_47,2020-01-05 15:00:00,43
a_6,2020-01-05 15:00:00,2
a_99,2020-01-05 15:00:00,2
a_98,2020-01-05 15:00:00,99
a_90,2020-01-05 15:00:00,123
a_33,2020-01-05 15:00:00,91
a_0,2020-01-05 15:00:00,75
a_1,2020-01-05 15:00:00,313
a_69,2020-01-05 15:00:00,2
a_60,2020-01-05 15:00:00,71
a_68,2020-01-05 15:00:00,91
a_34,2020-01-05 15:00:00,69
a_56,2020-01-05 15:00:00,93
a_78,2020-01-05 15:00:00,73
a_38,2020-01-05 15:00:00,124
a_29,2020-01-05 15:00:00,21
a_39,2020-01-05 15:00:00,94
a_28,2020-01-05 15:00:00,83
a_92,2020-01-05 15:00:00,35
a_22,2020-01-05 15:00:00,7
a_66,2020-01-05 15:00:00,12
a_63,2020-01-05 15:00:00,48
a_45,2020-01-05 15:00:00,91
a_12,2020-01-05 15:00:00,90
a_95,2020-01-05 15:00:00,65
a_87,2020-01-05 15:00:00,57
a_52,2020-01-05 15:00:00,95
a_40,2020-01-05 15:00:00,55
a_94,2020-01-05 15:00:00,55
a_93,2020-01-05 15:00:00,21
a_85,2020-01-05 15:00:00,10
a_14,2020-01-05 15:00:00,98
a_27,2020-01-05 15:00:00,70
a_76,2020-01-05 15:00:00,5
a_16,2020-01-05 15:00:00,55
a_36,2020-01-05 15:00:00,75
a_58,2020-01-05 15:00:00,8
a_5,2020-01-05 15:00:00,53
a_20,2020-01-05 15:00:00,70
a_89,2020-01-05 15:00:00,23
a_10,2020-01-05 15:00:00,31
a_18,2020-01-05 15:00:00,280
a_7,2020-01-05 15:00:00,258
a_82,2020-01-05 15:00:00,70
a_30,2020-01-05 15:00:00,74
a_81,2020-01-05 15:00:00,2
a_8,2020-01-05 15:00:00,18
a_70,2020-01-05 15:00:00,43
a_3,2020-01-05 15:00:00,13
a_91,2020-01-05 15:00:00,85
a_37,2020-01-05 15:00:00,4
a_46,2020-01-05 16:00:00,17
a_48,2020-01-05 16:00:00,45
a_72,2020-01-05 16:00:00,77
a_35,2020-01-05 16:00:00,102
a_21,2020-01-05 16:00:00,41
a_38,2020-01-05 16:00:00,83
a_41,2020-01-05 16:00:00,93
a_43,2020-01-05 16:00:00,27
a_23,2020-01-05 16:00:00,137
a_40,2020-01-05 16:00:00,104
a_29,2020-01-05 16:00:00,8
a_74,2020-01-05 16:00:00,194
a_87,2020-01-05 16:00:00,24
a_71,2020-01-05 16:00:00,53
a_31,2020-01-05 16:00:00,41
a_4,2020-01-05 16:00:00,93
a_83,2020-01-05 16:00:00,99
a_37,2020-01-05 16:00:00,2
a_77,2020-01-05 16:00:00,18
a_79,2020-01-05 16:00:00,61
a_2,2020-01-05 16:00:00,79
a_45,2020-01-05 16:00:00,50
a_89,2020-01-05 16:00:00,81
a_67,2020-01-05 16:00:00,102
a_56,2020-01-05 16:00:00,22
a_1,2020-01-05 16:00:00,97
a_50,2020-01-05 16:00:00,56
a_15,2020-01-05 16:00:00,68
a_18,2020-01-05 16:00:00,33
a_0,2020-01-05 16:00:00,6
a_6,2020-01-05 16:00:00,142
a_52,2020-01-05 16:00:00,18
a_17,2020-01-05 16:00:00,25
a_95,2020-01-05 16:00:00,211
a_61,2020-01-05 16:00:00,36
a_64,2020-01-05 16:00:00,156
a_68,2020-01-05 16:00:00,78
a_55,2020-01-05 16:00:00,82
a_54,2020-01-05 16:00:00,23
a_96,2020-01-05 16:00:00,46
a_65,2020-01-05 16:00:00,32
a_63,2020-01-05 16:00:00,23
a_10,2020-01-05 16:00:00,106
a_12,2020-01-05 16:00:00,76
a_90,2020-01-05 17:00:00,15
a_11,2020-01-05 17:00:00,81
a_47,2020-01-05 17:00:00,52
a_73,2020-01-05 17:00:00,57
a_41,2020-01-05 17:00:00,92
a_5,2020-01-05 17:00:00,86
a_22,2020-01-05 17:00:00,31
a_51,2020-01-05 17:00:00,148
a_58,2020-01-05 17:00:00,98
a_18,2020-01-05 17:00:00,45
a_1,2020-01-05 17:00:00,27
a_50,2020-01-05 17:00:00,46
a_57,2020-01-05 17:00:00,47
a_88,2020-01-05 17:00:00,90
a_13,2020-01-05 17:00:00,1
a_70,2020-01-05 17:00:00,122
a_45,2020-01-05 17:00:00,16
a_63,2020-01-05 17:00:00,49
a_40,2020-01-05 17:00:00,50
a_26,2020-01-05 17:00:00,89
a_31,2020-01-05 17:00:00,163
a_84,2020-01-05 17:00:00,4
a_14,2020-01-05 17:00:00,93
a_92,2020-01-05 17:00:00,51
a_79,2020-01-05 17:00:00,83
a_24,2020-01-05 17:00:00,9
a_65,2020-01-05 17:00:00,91
a_72,2020-01-05 17:00:00,45
a_4,2020-01-05 17:00:00,112
a_8,2020-01-05 17:00:00,53
a_61,2020-01-05 17:00:00,84
a_77,2020-01-05 17:00:00,45
a_94,2020-01-05 17:00:00,121
a_52,2020-01-05 17:00:00,73
a_97,2020-01-05 17:00:00,29
a_9,2020-01-05 17:00:00,4
a_86,2020-01-05 17:00:00,94
a_87,2020-01-05 17:00:00,94
a_38,2020-01-05 17:00:00,117
a_71,2020-01-05 17:00:00,3
a_0,2020-01-05 18:00:00,10
a_1,2020-01-05 18:00:00,2
a_50,2020-01-05 18:00:00,19
a_18,2020-01-05 18:00:00,39
a_15,2020-01-05 18:00:00,71
a_86,2020-01-05 18:00:00,5
a_23,2020-01-05 18:00:00,2
a_55,2020-01-05 18:00:00,86
a_56,2020-01-05 18:00:00,35
a_70,2020-01-05 18:00:00,12
a_13,2020-01-05 18:00:00,1
a_17,2020-01-05 18:00:00,107
a_48,2020-01-05 18:00:00,48
a_43,2020-01-05 18:00:00,64
a_40,2020-01-05 18:00:00,75
a_84,2020-01-05 18:00:00,35
a_83,2020-01-05 18:00:00,49
a_65,2020-01-05 18:00:00,42
a_53,2020-01-05 18:00:00,52
a_46,2020-01-05 18:00:00,21
a_9,2020-01-05 18:00:00,145
a_52,2020-01-05 18:00:00,14
a_27,2020-01-05 18:00:00,14
a_82,2020-01-05 18:00:00,18
a_16,2020-01-05 18:00:00,87
a_10,2020-01-05 18:00:00,56
a_36,2020-01-05 18:00:00,30
a_74,2020-01-05 18:00:00,69
a_34,2020-01-05 18:00:00,53
a_44,2020-01-05 18:00:00,17
a_71,2020-01-05 18:00:00,168
a_24,2020-01-05 18:00:00,142
a_28,2020-01-05 18:00:00,104
a_73,2020-01-05 18:00:00,110
a_4,2020-01-05 18:00:00,53
a_85,2020-01-05 18:00:00,56
a_22,2020-01-05 18:00:00,81
a_20,2020-01-05 18:00:00,57
a_58,2020-01-05 18:00:00,56
a_32,2020-01-05 18:00:00,93
a_61,2020-01-05 18:00:00,190
a_3,2020-01-05 18:00:00,31
a_29,2020-01-05 18:00:00,23
a_21,2020-01-05 19:00:00,72
a_56,2020-01-05 19:00:00,94
a_44,2020-01-05 19:00:00,69
a_71,2020-01-05 19:00:00,42
a_78,2020-01-05 19:00:00,96
a_86,2020-01-05 19:00:00,24
a_66,2020-01-05 19:00:00,46
a_14,2020-01-05 19:00:00,25
a_51,2020-01-05 19:00:00,43
a_84,2020-01-05 19:00:00,18
a_23,2020-01-05 19:00:00,67
a_45,2020-01-05 19:00:00,63
a_37,2020-01-05 19:00:00,84
a_92,2020-01-05 19:00:00,36
a_24,2020-01-05 19:00:00,125
a_74,2020-01-05 19:00:00,243
a_77,2020-01-05 19:00:00,20
a_22,2020-01-05 19:00:00,76
a_80,2020-01-05 19:00:00,41
a_88,2020-01-05 19:00:00,172
a_55,2020-01-05 19:00:00,36
a_52,2020-01-05 19:00:00,46
a_91,2020-01-05 19:00:00,102
a_58,2020-01-05 19:00:00,37
a_42,2020-01-05 19:00:00,178
a_28,2020-01-05 19:00:00,103
a_39,2020-01-05 19:00:00,34
a_26,2020-01-05 19:00:00,75
a_9,2020-01-05 19:00:00,66
a_35,2020-01-05 19:00:00,55
a_59,2020-01-05 19:00:00,6
a_79,2020-01-05 19:00:00,38
a_4,2020-01-05 19:00:00,87
a_41,2020-01-05 19:00:00,98
a_11,2020-01-05 19:00:00,97
a_62,2020-01-05 19:00:00,68
a_7,2020-01-05 19:00:00,2
a_18,2020-01-05 19:00:00,13
a_33,2020-01-05 19:00:00,168
a_60,2020-01-05 19:00:00,150
a_49,2020-01-05 19:00:00,97
a_75,2020-01-05 19:00:00,33
a_0,2020-01-05 19:00:00,58
a_6,2020-01-05 19:00:00,65
a_53,2020-01-05 19:00:00,39
a_99,2020-01-05 19:00:00,59
a_20,2020-01-05 19:00:00,77
a_2,2020-01-05 19:00:00,58
a_73,2020-01-05 19:00:00,4
a_5,2020-01-05 19:00:00,13
a_85,2020-01-05 19:00:00,97
a_25,2020-01-05 19:00:00,46
a_44,2020-01-05 20:00:00,90
a_10,2020-01-05 20:00:00,97
a_36,2020-01-05 20:00:00,12
a_82,2020-01-05 20:00:00,99
a_80,2020-01-05 20:00:00,36
a_1,2020-01-05 20:00:00,10
a_13,2020-01-05 20:00:00,24
a_0,2020-01-05 20:00:00,6
a_8,2020-01-05 20:00:00,21
a_89,2020-01-05 20:00:00,82
a_33,2020-01-05 20:00:00,13
a_72,2020-01-05 20:00:00,56
a_58,2020-01-05 20:00:00,4
a_61,2020-01-05 20:00:00,74
a_24,2020-01-05 20:00:00,60
a_74,2020-01-05 20:00:00,24
a_32,2020-01-05 20:00:00,38
a_90,2020-01-05 20:00:00,39
a_18,2020-01-05 20:00:00,3
a_94,2020-01-05 20:00:00,9
a_41,2020-01-05 20:00:00,100
a_83,2020-01-05 20:00:00,96
a_31,2020-01-05 20:00:00,79
a_81,2020-01-05 20:00:00,61
a_53,2020-01-05 20:00:00,93
a_35,2020-01-05 20:00:00,7
a_3,2020-01-05 20:00:00,72
a_40,2020-01-05 20:00:00,148
a_84,2020-01-05 20:00:00,10
a_57,2020-01-05 20:00:00,91
a_23,2020-01-05 20:00:00,66
a_30,2020-01-05 20:00:00,121
a_54,2020-01-05 20:00:00,75
a_78,2020-01-05 20:00:00,82
a_29,2020-01-05 20:00:00,85
a_55,2020-01-05 20:00:00,33
a_26,2020-01-05 20:00:00,79
a_46,2020-01-05 20:00:00,66
a_21,2020-01-05 20:00:00,61
a_98,2020-01-05 20:00:00,49
a_62,2020-01-05 20:00:00,72
a_38,2020-01-05 20:00:00,74
a_69,2020-01-05 20:00:00,132
a_56,2020-01-05 21:00:00,121
a_67,2020-01-05 21:00:00,151
a_13,2020-01-05 21:00:00,45
a_2,2020-01-05 21:00:00,145
a_36,2020-01-05 21:00:00,122
a_38,2020-01-05 21:00:00,16
a_3,2020-01-05 21:00:00,67
a_28,2020-01-05 21:00:00,94
a_66,2020-01-05 21:00:00,44
a_8,2020-01-05 21:00:00,56
a_79,2020-01-05 21:00:00,36
a_12,2020-01-05 21:00:00,131
a_69,2020-01-05 21:00:00,2
a_11,2020-01-05 21:00:00,65
a_9,2020-01-05 21:00:00,1
a_30,2020-01-05 21:00:00,59
a_97,2020-01-05 21:00:00,3
a_74,2020-01-05 21:00:00,79
a_63,2020-01-05 21:00:00,13
a_64,2020-01-05 21:00:00,36
a_95,2020-01-05 21:00:00,25
a_42,2020-01-05 21:00:00,24
a_70,2020-01-05 21:00:00,94
a_84,2020-01-05 21:00:00,63
a_33,2020-01-05 21:00:00,20
a_45,2020-01-05 21:00:00,1
a_17,2020-01-05 21:00:00,42
a_35,2020-01-05 21:00:00,6
a_25,2020-01-05 21:00:00,100
a_1,2020-01-05 21:00:00,39
a_76,2020-01-05 21:00:00,31
a_46,2020-01-05 21:00:00,183
a_21,2020-01-05 21:00:00,93
a_54,2020-01-05 21:00:00,131
a_82,2020-01-05 21:00:00,38
a_55,2020-01-05 21:00:00,60
a_61,2020-01-05 21:00:00,144
a_7,2020-01-05 21:00:00,3
a_96,2020-01-05 21:00:00,63
a_18,2020-01-05 21:00:00,36
a_20,2020-01-05 21:00:00,49
a_92,2020-01-05 21:00:00,22
a_32,2020-01-05 21:00:00,124
a_40,2020-01-05 21:00:00,41
a_41,2020-01-05 21:00:00,8
a_53,2020-01-05 21:00:00,78
a_57,2020-01-05 21:00:00,22
a_80,2020-01-05 21:00:00,101
a_43,2020-01-05 21:00:00,42
a_52,2020-01-05 21:00:00,23
a_65,2020-01-05 22:00:00,58
a_23,2020-01-05 22:00:00,65
a_97,2020-01-05 22:00:00,81
a_72,2020-01-05 22:00:00,26
a_87,2020-01-05 22:00:00,11
a_81,2020-01-05 22:00:00,147
a_40,2020-01-05 22:00:00,98
a_38,2020-01-05 22:00:00,63
a_9,2020-01-05 22:00:00,172
a_19,2020-01-05 22:00:00,32
a_48,2020-01-05 22:00:00,60
a_94,2020-01-05 22:00:00,74
a_67,2020-01-05 22:00:00,75
a_80,2020-01-05 22:00:00,3
a_50,2020-01-05 22:00:00,81
a_64,2020-01-05 22:00:00,33
a_7,2020-01-05 22:00:00,90
a_58,2020-01-05 22:00:00,164
a_82,2020-01-05 22:00:00,62
a_26,2020-01-05 22:00:00,136
a_84,2020-01-05 22:00:00,129
a_91,2020-01-05 22:00:00,78
a_25,2020-01-05 22:00:00,12
a_45,2020-01-05 22:00:00,8
a_14,2020-01-05 22:00:00,11
a_17,2020-01-05 22:00:00,35
a_31,2020-01-05 22:00:00,198
a_76,2020-01-05 22:00:00,10
a_46,2020-01-05 22:00:00,85
a_63,2020-01-05 22:00:00,104
a_3,2020-01-05 22:00:00,109
a_59,2020-01-05 22:00:00,109
a_74,2020-01-05 22:00:00,62
a_53,2020-01-05 22:00:00,74
a_2,2020-01-05 22:00:00,54
a_73,2020-01-05 22:00:00,89
a_68,2020-01-05 22:00:00,130
a_75,2020-01-05 22:00:00,90
a_71,2020-01-05 22:00:00,35
a_29,2020-01-05 22:00:00,98
a_36,2020-01-05 22:00:00,11
a_66,2020-01-05 22:00:00,83
a_51,2020-01-05 22:00:00,61
a_4,2020-01-05 22:00:00,87
a_24,2020-01-05 23:00:00,16
a_11,2020-01-05 23:00:00,65
a_85,2020-01-05 23:00:00,31
a_42,2020-01-05 23:00:00,124
a_56,2020-01-05 23:00:00,20
a_93,2020-01-05 23:00:00,85
a_73,2020-01-05 23:00:00,34
a_53,2020-01-05 23:00:00,67
a_64,2020-01-05 23:00:00,38
a_94,2020-01-05 23:00:00,35
a_3,2020-01-05 23:00:00,19
a_22,2020-01-05 23:00:00,215
a_29,2020-01-05 23:00:00,10
a_5,2020-01-05 23:00:00,37
a_60,2020-01-05 23:00:00,133
a_84,2020-01-05 23:00:00,71
a_7,2020-01-05 23:00:00,18
a_17,2020-01-05 23:00:00,33
a_1,2020-01-05 23:00:00,80
a_13,2020-01-05 23:00:00,53
a_10,2020-01-05 23:00:00,180
a_18,2020-01-05 23:00:00,31
a_46,2020-01-05 23:00:00,186
a_21,2020-01-05 23:00:00,79
a_16,2020-01-05 23:00:00,50
a_80,2020-01-05 23:00:00,66
a_45,2020-01-05 23:00:00,63
a_50,2020-01-05 23:00:00,69
a_88,2020-01-05 23:00:00,92
a_58,2020-01-05 23:00:00,70
a_35,2020-01-05 23:00:00,45
a_54,2020-01-05 23:00:00,26
a_83,2020-01-05 23:00:00,61
a_27,2020-01-05 23:00:00,78
a_87,2020-01-05 23:00:00,1
a_23,2020-01-05 23:00:00,75
a_90,2020-01-05 23:00:00,81
a_6,2020-01-05 23:00:00,52
a_52,2020-01-05 23:00:00,86
a_65,2020-01-05 23:00:00,85
a_69,2020-01-05 23:00:00,23
a_79,2020-01-05 23:00:00,40
a_0,2020-01-05 23:00:00,166
a_95,2020-01-05 23:00:00,73
a_77,2020-01-05 23:00:00,3
a_68,2020-01-05 23:00:00,45
a_15,2020-01-05 23:00:00,52
a_75,2020-01-06 00:00:00,35
a_76,2020-01-06 00:00:00,6
a_99,2020-01-06 00:00:00,24
a_48,2020-01-06 00:00:00,253
a_95,2020-01-06 00:00:00,146
a_91,2020-01-06 00:00:00,132
a_88,2020-01-06 00:00:00,34
